model_name,asset,horizon,timestamp,predicted_volatility,lower_ci,upper_ci
GARCH,ETH-USD,1152,2026-03-25 17:30:00,1.9123187550073522,,
GARCH,ETH-USD,1152,2026-03-25 17:45:00,1.9408237325756006,,
GARCH,ETH-USD,1152,2026-03-25 18:00:00,1.969328710143849,,
GARCH,ETH-USD,1152,2026-03-25 18:15:00,1.9978336877120975,,
GARCH,ETH-USD,1152,2026-03-25 18:30:00,2.026338665280346,,
GARCH,ETH-USD,1152,2026-03-25 18:45:00,2.0548436428485943,,
GARCH,ETH-USD,1152,2026-03-25 19:00:00,2.083348620416843,,
GARCH,ETH-USD,1152,2026-03-25 19:15:00,2.1118535979850916,,
GARCH,ETH-USD,1152,2026-03-25 19:30:00,2.14035857555334,,
GARCH,ETH-USD,1152,2026-03-25 19:45:00,2.1688635531215885,,
GARCH,ETH-USD,1152,2026-03-25 20:00:00,2.197368530689837,,
GARCH,ETH-USD,1152,2026-03-25 20:15:00,2.2258735082580854,,
GARCH,ETH-USD,1152,2026-03-25 20:30:00,2.2543784858263343,,
GARCH,ETH-USD,1152,2026-03-25 20:45:00,2.282883463394583,,
GARCH,ETH-USD,1152,2026-03-25 21:00:00,2.3113884409628316,,
GARCH,ETH-USD,1152,2026-03-25 21:15:00,2.33989341853108,,
GARCH,ETH-USD,1152,2026-03-25 21:30:00,2.3683983960993285,,
GARCH,ETH-USD,1152,2026-03-25 21:45:00,2.396903373667577,,
GARCH,ETH-USD,1152,2026-03-25 22:00:00,2.4254083512358258,,
GARCH,ETH-USD,1152,2026-03-25 22:15:00,2.453913328804074,,
GARCH,ETH-USD,1152,2026-03-25 22:30:00,2.4824183063723226,,
GARCH,ETH-USD,1152,2026-03-25 22:45:00,2.5109232839405715,,
GARCH,ETH-USD,1152,2026-03-25 23:00:00,2.53942826150882,,
GARCH,ETH-USD,1152,2026-03-25 23:15:00,2.5679332390770684,,
GARCH,ETH-USD,1152,2026-03-25 23:30:00,2.5964382166453173,,
GARCH,ETH-USD,1152,2026-03-25 23:45:00,2.6249431942135657,,
GARCH,ETH-USD,1152,2026-03-26 00:00:00,2.6534481717818146,,
GARCH,ETH-USD,1152,2026-03-26 00:15:00,2.6819531493500635,,
GARCH,ETH-USD,1152,2026-03-26 00:30:00,2.710458126918312,,
GARCH,ETH-USD,1152,2026-03-26 00:45:00,2.7389631044865608,,
GARCH,ETH-USD,1152,2026-03-26 01:00:00,2.767468082054809,,
GARCH,ETH-USD,1152,2026-03-26 01:15:00,2.7959730596230576,,
GARCH,ETH-USD,1152,2026-03-26 01:30:00,2.824478037191306,,
GARCH,ETH-USD,1152,2026-03-26 01:45:00,2.8529830147595545,,
GARCH,ETH-USD,1152,2026-03-26 02:00:00,2.881487992327803,,
GARCH,ETH-USD,1152,2026-03-26 02:15:00,2.909992969896052,,
GARCH,ETH-USD,1152,2026-03-26 02:30:00,2.9384979474643003,,
GARCH,ETH-USD,1152,2026-03-26 02:45:00,2.9670029250325487,,
GARCH,ETH-USD,1152,2026-03-26 03:00:00,2.9955079026007976,,
GARCH,ETH-USD,1152,2026-03-26 03:15:00,3.0240128801690465,,
GARCH,ETH-USD,1152,2026-03-26 03:30:00,3.0525178577372953,,
GARCH,ETH-USD,1152,2026-03-26 03:45:00,3.081022835305544,,
GARCH,ETH-USD,1152,2026-03-26 04:00:00,3.1095278128737927,,
GARCH,ETH-USD,1152,2026-03-26 04:15:00,3.138032790442041,,
GARCH,ETH-USD,1152,2026-03-26 04:30:00,3.1665377680102895,,
GARCH,ETH-USD,1152,2026-03-26 04:45:00,3.1950427455785384,,
GARCH,ETH-USD,1152,2026-03-26 05:00:00,3.2235477231467873,,
GARCH,ETH-USD,1152,2026-03-26 05:15:00,3.2520527007150357,,
GARCH,ETH-USD,1152,2026-03-26 05:30:00,3.280557678283284,,
GARCH,ETH-USD,1152,2026-03-26 05:45:00,3.309062655851533,,
GARCH,ETH-USD,1152,2026-03-26 06:00:00,3.337567633419782,,
GARCH,ETH-USD,1152,2026-03-26 06:15:00,3.366072610988031,,
GARCH,ETH-USD,1152,2026-03-26 06:30:00,3.3945775885562797,,
GARCH,ETH-USD,1152,2026-03-26 06:45:00,3.423082566124528,,
GARCH,ETH-USD,1152,2026-03-26 07:00:00,3.451587543692777,,
GARCH,ETH-USD,1152,2026-03-26 07:15:00,3.480092521261026,,
GARCH,ETH-USD,1152,2026-03-26 07:30:00,3.5085974988292747,,
GARCH,ETH-USD,1152,2026-03-26 07:45:00,3.5371024763975236,,
GARCH,ETH-USD,1152,2026-03-26 08:00:00,3.565607453965772,,
GARCH,ETH-USD,1152,2026-03-26 08:15:00,3.594112431534021,,
GARCH,ETH-USD,1152,2026-03-26 08:30:00,3.6226174091022703,,
GARCH,ETH-USD,1152,2026-03-26 08:45:00,3.6511223866705187,,
GARCH,ETH-USD,1152,2026-03-26 09:00:00,3.679627364238768,,
GARCH,ETH-USD,1152,2026-03-26 09:15:00,3.7081323418070165,,
GARCH,ETH-USD,1152,2026-03-26 09:30:00,3.7366373193752653,,
GARCH,ETH-USD,1152,2026-03-26 09:45:00,3.765142296943514,,
GARCH,ETH-USD,1152,2026-03-26 10:00:00,3.793647274511763,,
GARCH,ETH-USD,1152,2026-03-26 10:15:00,3.822152252080012,,
GARCH,ETH-USD,1152,2026-03-26 10:30:00,3.8506572296482604,,
GARCH,ETH-USD,1152,2026-03-26 10:45:00,3.8791622072165097,,
GARCH,ETH-USD,1152,2026-03-26 11:00:00,3.907667184784758,,
GARCH,ETH-USD,1152,2026-03-26 11:15:00,3.9361721623530075,,
GARCH,ETH-USD,1152,2026-03-26 11:30:00,3.964677139921256,,
GARCH,ETH-USD,1152,2026-03-26 11:45:00,3.9931821174895052,,
GARCH,ETH-USD,1152,2026-03-26 12:00:00,4.021687095057754,,
GARCH,ETH-USD,1152,2026-03-26 12:15:00,4.050192072626003,,
GARCH,ETH-USD,1152,2026-03-26 12:30:00,4.078697050194252,,
GARCH,ETH-USD,1152,2026-03-26 12:45:00,4.107202027762501,,
GARCH,ETH-USD,1152,2026-03-26 13:00:00,4.13570700533075,,
GARCH,ETH-USD,1152,2026-03-26 13:15:00,4.164211982898999,,
GARCH,ETH-USD,1152,2026-03-26 13:30:00,4.192716960467248,,
GARCH,ETH-USD,1152,2026-03-26 13:45:00,4.221221938035497,,
GARCH,ETH-USD,1152,2026-03-26 14:00:00,4.249726915603746,,
GARCH,ETH-USD,1152,2026-03-26 14:15:00,4.278231893171994,,
GARCH,ETH-USD,1152,2026-03-26 14:30:00,4.306736870740243,,
GARCH,ETH-USD,1152,2026-03-26 14:45:00,4.335241848308492,,
GARCH,ETH-USD,1152,2026-03-26 15:00:00,4.36374682587674,,
GARCH,ETH-USD,1152,2026-03-26 15:15:00,4.392251803444989,,
GARCH,ETH-USD,1152,2026-03-26 15:30:00,4.420756781013237,,
GARCH,ETH-USD,1152,2026-03-26 15:45:00,4.4492617585814855,,
GARCH,ETH-USD,1152,2026-03-26 16:00:00,4.477766736149735,,
GARCH,ETH-USD,1152,2026-03-26 16:15:00,4.506271713717983,,
GARCH,ETH-USD,1152,2026-03-26 16:30:00,4.534776691286233,,
GARCH,ETH-USD,1152,2026-03-26 16:45:00,4.563281668854481,,
GARCH,ETH-USD,1152,2026-03-26 17:00:00,4.59178664642273,,
GARCH,ETH-USD,1152,2026-03-26 17:15:00,4.620291623990979,,
GARCH,ETH-USD,1152,2026-03-26 17:30:00,4.648796601559228,,
GARCH,ETH-USD,1152,2026-03-26 17:45:00,4.677301579127477,,
GARCH,ETH-USD,1152,2026-03-26 18:00:00,4.705806556695727,,
GARCH,ETH-USD,1152,2026-03-26 18:15:00,4.734311534263975,,
GARCH,ETH-USD,1152,2026-03-26 18:30:00,4.7628165118322245,,
GARCH,ETH-USD,1152,2026-03-26 18:45:00,4.791321489400474,,
GARCH,ETH-USD,1152,2026-03-26 19:00:00,4.819826466968723,,
GARCH,ETH-USD,1152,2026-03-26 19:15:00,4.8483314445369725,,
GARCH,ETH-USD,1152,2026-03-26 19:30:00,4.876836422105222,,
GARCH,ETH-USD,1152,2026-03-26 19:45:00,4.905341399673471,,
GARCH,ETH-USD,1152,2026-03-26 20:00:00,4.9338463772417205,,
GARCH,ETH-USD,1152,2026-03-26 20:15:00,4.96235135480997,,
GARCH,ETH-USD,1152,2026-03-26 20:30:00,4.990856332378219,,
GARCH,ETH-USD,1152,2026-03-26 20:45:00,5.019361309946468,,
GARCH,ETH-USD,1152,2026-03-26 21:00:00,5.047866287514717,,
GARCH,ETH-USD,1152,2026-03-26 21:15:00,5.076371265082965,,
GARCH,ETH-USD,1152,2026-03-26 21:30:00,5.104876242651215,,
GARCH,ETH-USD,1152,2026-03-26 21:45:00,5.133381220219464,,
GARCH,ETH-USD,1152,2026-03-26 22:00:00,5.161886197787713,,
GARCH,ETH-USD,1152,2026-03-26 22:15:00,5.190391175355963,,
GARCH,ETH-USD,1152,2026-03-26 22:30:00,5.218896152924212,,
GARCH,ETH-USD,1152,2026-03-26 22:45:00,5.24740113049246,,
GARCH,ETH-USD,1152,2026-03-26 23:00:00,5.27590610806071,,
GARCH,ETH-USD,1152,2026-03-26 23:15:00,5.304411085628958,,
GARCH,ETH-USD,1152,2026-03-26 23:30:00,5.332916063197208,,
GARCH,ETH-USD,1152,2026-03-26 23:45:00,5.361421040765457,,
GARCH,ETH-USD,1152,2026-03-27 00:00:00,5.389926018333706,,
GARCH,ETH-USD,1152,2026-03-27 00:15:00,5.418430995901955,,
GARCH,ETH-USD,1152,2026-03-27 00:30:00,5.446935973470205,,
GARCH,ETH-USD,1152,2026-03-27 00:45:00,5.475440951038454,,
GARCH,ETH-USD,1152,2026-03-27 01:00:00,5.5039459286067025,,
GARCH,ETH-USD,1152,2026-03-27 01:15:00,5.532450906174952,,
GARCH,ETH-USD,1152,2026-03-27 01:30:00,5.560955883743201,,
GARCH,ETH-USD,1152,2026-03-27 01:45:00,5.5894608613114505,,
GARCH,ETH-USD,1152,2026-03-27 02:00:00,5.617965838879699,,
GARCH,ETH-USD,1152,2026-03-27 02:15:00,5.646470816447947,,
GARCH,ETH-USD,1152,2026-03-27 02:30:00,5.674975794016197,,
GARCH,ETH-USD,1152,2026-03-27 02:45:00,5.703480771584446,,
GARCH,ETH-USD,1152,2026-03-27 03:00:00,5.731985749152694,,
GARCH,ETH-USD,1152,2026-03-27 03:15:00,5.760490726720944,,
GARCH,ETH-USD,1152,2026-03-27 03:30:00,5.788995704289194,,
GARCH,ETH-USD,1152,2026-03-27 03:45:00,5.817500681857442,,
GARCH,ETH-USD,1152,2026-03-27 04:00:00,5.846005659425692,,
GARCH,ETH-USD,1152,2026-03-27 04:15:00,5.874510636993941,,
GARCH,ETH-USD,1152,2026-03-27 04:30:00,5.90301561456219,,
GARCH,ETH-USD,1152,2026-03-27 04:45:00,5.93152059213044,,
GARCH,ETH-USD,1152,2026-03-27 05:00:00,5.960025569698689,,
GARCH,ETH-USD,1152,2026-03-27 05:15:00,5.988530547266938,,
GARCH,ETH-USD,1152,2026-03-27 05:30:00,6.017035524835188,,
GARCH,ETH-USD,1152,2026-03-27 05:45:00,6.045540502403436,,
GARCH,ETH-USD,1152,2026-03-27 06:00:00,6.074045479971685,,
GARCH,ETH-USD,1152,2026-03-27 06:15:00,6.102550457539935,,
GARCH,ETH-USD,1152,2026-03-27 06:30:00,6.131055435108184,,
GARCH,ETH-USD,1152,2026-03-27 06:45:00,6.159560412676433,,
GARCH,ETH-USD,1152,2026-03-27 07:00:00,6.188065390244683,,
GARCH,ETH-USD,1152,2026-03-27 07:15:00,6.216570367812931,,
GARCH,ETH-USD,1152,2026-03-27 07:30:00,6.2450753453811805,,
GARCH,ETH-USD,1152,2026-03-27 07:45:00,6.27358032294943,,
GARCH,ETH-USD,1152,2026-03-27 08:00:00,6.30208530051768,,
GARCH,ETH-USD,1152,2026-03-27 08:15:00,6.330590278085929,,
GARCH,ETH-USD,1152,2026-03-27 08:30:00,6.359095255654179,,
GARCH,ETH-USD,1152,2026-03-27 08:45:00,6.387600233222428,,
GARCH,ETH-USD,1152,2026-03-27 09:00:00,6.416105210790677,,
GARCH,ETH-USD,1152,2026-03-27 09:15:00,6.444610188358927,,
GARCH,ETH-USD,1152,2026-03-27 09:30:00,6.473115165927176,,
GARCH,ETH-USD,1152,2026-03-27 09:45:00,6.501620143495424,,
GARCH,ETH-USD,1152,2026-03-27 10:00:00,6.530125121063674,,
GARCH,ETH-USD,1152,2026-03-27 10:15:00,6.558630098631923,,
GARCH,ETH-USD,1152,2026-03-27 10:30:00,6.5871350762001715,,
GARCH,ETH-USD,1152,2026-03-27 10:45:00,6.615640053768421,,
GARCH,ETH-USD,1152,2026-03-27 11:00:00,6.64414503133667,,
GARCH,ETH-USD,1152,2026-03-27 11:15:00,6.672650008904919,,
GARCH,ETH-USD,1152,2026-03-27 11:30:00,6.701154986473169,,
GARCH,ETH-USD,1152,2026-03-27 11:45:00,6.729659964041418,,
GARCH,ETH-USD,1152,2026-03-27 12:00:00,6.758164941609667,,
GARCH,ETH-USD,1152,2026-03-27 12:15:00,6.786669919177916,,
GARCH,ETH-USD,1152,2026-03-27 12:30:00,6.815174896746166,,
GARCH,ETH-USD,1152,2026-03-27 12:45:00,6.843679874314415,,
GARCH,ETH-USD,1152,2026-03-27 13:00:00,6.872184851882665,,
GARCH,ETH-USD,1152,2026-03-27 13:15:00,6.900689829450915,,
GARCH,ETH-USD,1152,2026-03-27 13:30:00,6.929194807019163,,
GARCH,ETH-USD,1152,2026-03-27 13:45:00,6.957699784587413,,
GARCH,ETH-USD,1152,2026-03-27 14:00:00,6.986204762155662,,
GARCH,ETH-USD,1152,2026-03-27 14:15:00,7.014709739723911,,
GARCH,ETH-USD,1152,2026-03-27 14:30:00,7.043214717292161,,
GARCH,ETH-USD,1152,2026-03-27 14:45:00,7.071719694860409,,
GARCH,ETH-USD,1152,2026-03-27 15:00:00,7.100224672428659,,
GARCH,ETH-USD,1152,2026-03-27 15:15:00,7.128729649996909,,
GARCH,ETH-USD,1152,2026-03-27 15:30:00,7.157234627565158,,
GARCH,ETH-USD,1152,2026-03-27 15:45:00,7.185739605133408,,
GARCH,ETH-USD,1152,2026-03-27 16:00:00,7.214244582701657,,
GARCH,ETH-USD,1152,2026-03-27 16:15:00,7.242749560269907,,
GARCH,ETH-USD,1152,2026-03-27 16:30:00,7.271254537838156,,
GARCH,ETH-USD,1152,2026-03-27 16:45:00,7.299759515406405,,
GARCH,ETH-USD,1152,2026-03-27 17:00:00,7.328264492974656,,
GARCH,ETH-USD,1152,2026-03-27 17:15:00,7.356769470542905,,
GARCH,ETH-USD,1152,2026-03-27 17:30:00,7.385274448111154,,
GARCH,ETH-USD,1152,2026-03-27 17:45:00,7.4137794256794045,,
GARCH,ETH-USD,1152,2026-03-27 18:00:00,7.442284403247653,,
GARCH,ETH-USD,1152,2026-03-27 18:15:00,7.470789380815902,,
GARCH,ETH-USD,1152,2026-03-27 18:30:00,7.499294358384152,,
GARCH,ETH-USD,1152,2026-03-27 18:45:00,7.527799335952402,,
GARCH,ETH-USD,1152,2026-03-27 19:00:00,7.55630431352065,,
GARCH,ETH-USD,1152,2026-03-27 19:15:00,7.5848092910889005,,
GARCH,ETH-USD,1152,2026-03-27 19:30:00,7.61331426865715,,
GARCH,ETH-USD,1152,2026-03-27 19:45:00,7.641819246225399,,
GARCH,ETH-USD,1152,2026-03-27 20:00:00,7.670324223793649,,
GARCH,ETH-USD,1152,2026-03-27 20:15:00,7.698829201361899,,
GARCH,ETH-USD,1152,2026-03-27 20:30:00,7.727334178930148,,
GARCH,ETH-USD,1152,2026-03-27 20:45:00,7.755839156498396,,
GARCH,ETH-USD,1152,2026-03-27 21:00:00,7.784344134066647,,
GARCH,ETH-USD,1152,2026-03-27 21:15:00,7.812849111634895,,
GARCH,ETH-USD,1152,2026-03-27 21:30:00,7.841354089203144,,
GARCH,ETH-USD,1152,2026-03-27 21:45:00,7.869859066771394,,
GARCH,ETH-USD,1152,2026-03-27 22:00:00,7.898364044339643,,
GARCH,ETH-USD,1152,2026-03-27 22:15:00,7.926869021907892,,
GARCH,ETH-USD,1152,2026-03-27 22:30:00,7.955373999476141,,
GARCH,ETH-USD,1152,2026-03-27 22:45:00,7.98387897704439,,
GARCH,ETH-USD,1152,2026-03-27 23:00:00,8.01238395461264,,
GARCH,ETH-USD,1152,2026-03-27 23:15:00,8.040888932180888,,
GARCH,ETH-USD,1152,2026-03-27 23:30:00,8.069393909749138,,
GARCH,ETH-USD,1152,2026-03-27 23:45:00,8.097898887317388,,
GARCH,ETH-USD,1152,2026-03-28 00:00:00,8.126403864885638,,
GARCH,ETH-USD,1152,2026-03-28 00:15:00,8.154908842453889,,
GARCH,ETH-USD,1152,2026-03-28 00:30:00,8.183413820022137,,
GARCH,ETH-USD,1152,2026-03-28 00:45:00,8.211918797590387,,
GARCH,ETH-USD,1152,2026-03-28 01:00:00,8.240423775158636,,
GARCH,ETH-USD,1152,2026-03-28 01:15:00,8.268928752726886,,
GARCH,ETH-USD,1152,2026-03-28 01:30:00,8.297433730295136,,
GARCH,ETH-USD,1152,2026-03-28 01:45:00,8.325938707863386,,
GARCH,ETH-USD,1152,2026-03-28 02:00:00,8.354443685431637,,
GARCH,ETH-USD,1152,2026-03-28 02:15:00,8.382948662999885,,
GARCH,ETH-USD,1152,2026-03-28 02:30:00,8.411453640568133,,
GARCH,ETH-USD,1152,2026-03-28 02:45:00,8.439958618136384,,
GARCH,ETH-USD,1152,2026-03-28 03:00:00,8.468463595704634,,
GARCH,ETH-USD,1152,2026-03-28 03:15:00,8.496968573272882,,
GARCH,ETH-USD,1152,2026-03-28 03:30:00,8.525473550841133,,
GARCH,ETH-USD,1152,2026-03-28 03:45:00,8.553978528409383,,
GARCH,ETH-USD,1152,2026-03-28 04:00:00,8.582483505977633,,
GARCH,ETH-USD,1152,2026-03-28 04:15:00,8.610988483545881,,
GARCH,ETH-USD,1152,2026-03-28 04:30:00,8.639493461114132,,
GARCH,ETH-USD,1152,2026-03-28 04:45:00,8.667998438682382,,
GARCH,ETH-USD,1152,2026-03-28 05:00:00,8.696503416250632,,
GARCH,ETH-USD,1152,2026-03-28 05:15:00,8.72500839381888,,
GARCH,ETH-USD,1152,2026-03-28 05:30:00,8.75351337138713,,
GARCH,ETH-USD,1152,2026-03-28 05:45:00,8.782018348955381,,
GARCH,ETH-USD,1152,2026-03-28 06:00:00,8.81052332652363,,
GARCH,ETH-USD,1152,2026-03-28 06:15:00,8.83902830409188,,
GARCH,ETH-USD,1152,2026-03-28 06:30:00,8.86753328166013,,
GARCH,ETH-USD,1152,2026-03-28 06:45:00,8.89603825922838,,
GARCH,ETH-USD,1152,2026-03-28 07:00:00,8.924543236796628,,
GARCH,ETH-USD,1152,2026-03-28 07:15:00,8.953048214364879,,
GARCH,ETH-USD,1152,2026-03-28 07:30:00,8.981553191933127,,
GARCH,ETH-USD,1152,2026-03-28 07:45:00,9.010058169501377,,
GARCH,ETH-USD,1152,2026-03-28 08:00:00,9.038563147069626,,
GARCH,ETH-USD,1152,2026-03-28 08:15:00,9.067068124637876,,
GARCH,ETH-USD,1152,2026-03-28 08:30:00,9.095573102206126,,
GARCH,ETH-USD,1152,2026-03-28 08:45:00,9.124078079774375,,
GARCH,ETH-USD,1152,2026-03-28 09:00:00,9.152583057342625,,
GARCH,ETH-USD,1152,2026-03-28 09:15:00,9.181088034910875,,
GARCH,ETH-USD,1152,2026-03-28 09:30:00,9.209593012479125,,
GARCH,ETH-USD,1152,2026-03-28 09:45:00,9.238097990047375,,
GARCH,ETH-USD,1152,2026-03-28 10:00:00,9.266602967615626,,
GARCH,ETH-USD,1152,2026-03-28 10:15:00,9.295107945183876,,
GARCH,ETH-USD,1152,2026-03-28 10:30:00,9.323612922752126,,
GARCH,ETH-USD,1152,2026-03-28 10:45:00,9.352117900320374,,
GARCH,ETH-USD,1152,2026-03-28 11:00:00,9.380622877888625,,
GARCH,ETH-USD,1152,2026-03-28 11:15:00,9.409127855456875,,
GARCH,ETH-USD,1152,2026-03-28 11:30:00,9.437632833025123,,
GARCH,ETH-USD,1152,2026-03-28 11:45:00,9.466137810593374,,
GARCH,ETH-USD,1152,2026-03-28 12:00:00,9.494642788161624,,
GARCH,ETH-USD,1152,2026-03-28 12:15:00,9.523147765729874,,
GARCH,ETH-USD,1152,2026-03-28 12:30:00,9.551652743298122,,
GARCH,ETH-USD,1152,2026-03-28 12:45:00,9.58015772086637,,
GARCH,ETH-USD,1152,2026-03-28 13:00:00,9.608662698434621,,
GARCH,ETH-USD,1152,2026-03-28 13:15:00,9.637167676002871,,
GARCH,ETH-USD,1152,2026-03-28 13:30:00,9.665672653571121,,
GARCH,ETH-USD,1152,2026-03-28 13:45:00,9.694177631139372,,
GARCH,ETH-USD,1152,2026-03-28 14:00:00,9.722682608707622,,
GARCH,ETH-USD,1152,2026-03-28 14:15:00,9.751187586275872,,
GARCH,ETH-USD,1152,2026-03-28 14:30:00,9.77969256384412,,
GARCH,ETH-USD,1152,2026-03-28 14:45:00,9.808197541412373,,
GARCH,ETH-USD,1152,2026-03-28 15:00:00,9.836702518980623,,
GARCH,ETH-USD,1152,2026-03-28 15:15:00,9.865207496548873,,
GARCH,ETH-USD,1152,2026-03-28 15:30:00,9.893712474117123,,
GARCH,ETH-USD,1152,2026-03-28 15:45:00,9.922217451685373,,
GARCH,ETH-USD,1152,2026-03-28 16:00:00,9.950722429253624,,
GARCH,ETH-USD,1152,2026-03-28 16:15:00,9.979227406821874,,
GARCH,ETH-USD,1152,2026-03-28 16:30:00,10.007732384390124,,
GARCH,ETH-USD,1152,2026-03-28 16:45:00,10.036237361958374,,
GARCH,ETH-USD,1152,2026-03-28 17:00:00,10.064742339526624,,
GARCH,ETH-USD,1152,2026-03-28 17:15:00,10.093247317094875,,
GARCH,ETH-USD,1152,2026-03-28 17:30:00,10.121752294663125,,
GARCH,ETH-USD,1152,2026-03-28 17:45:00,10.150257272231373,,
GARCH,ETH-USD,1152,2026-03-28 18:00:00,10.178762249799622,,
GARCH,ETH-USD,1152,2026-03-28 18:15:00,10.207267227367872,,
GARCH,ETH-USD,1152,2026-03-28 18:30:00,10.235772204936122,,
GARCH,ETH-USD,1152,2026-03-28 18:45:00,10.264277182504372,,
GARCH,ETH-USD,1152,2026-03-28 19:00:00,10.292782160072623,,
GARCH,ETH-USD,1152,2026-03-28 19:15:00,10.321287137640873,,
GARCH,ETH-USD,1152,2026-03-28 19:30:00,10.349792115209123,,
GARCH,ETH-USD,1152,2026-03-28 19:45:00,10.378297092777373,,
GARCH,ETH-USD,1152,2026-03-28 20:00:00,10.406802070345623,,
GARCH,ETH-USD,1152,2026-03-28 20:15:00,10.435307047913874,,
GARCH,ETH-USD,1152,2026-03-28 20:30:00,10.463812025482124,,
GARCH,ETH-USD,1152,2026-03-28 20:45:00,10.492317003050374,,
GARCH,ETH-USD,1152,2026-03-28 21:00:00,10.520821980618624,,
GARCH,ETH-USD,1152,2026-03-28 21:15:00,10.549326958186874,,
GARCH,ETH-USD,1152,2026-03-28 21:30:00,10.577831935755125,,
GARCH,ETH-USD,1152,2026-03-28 21:45:00,10.606336913323375,,
GARCH,ETH-USD,1152,2026-03-28 22:00:00,10.634841890891625,,
GARCH,ETH-USD,1152,2026-03-28 22:15:00,10.663346868459875,,
GARCH,ETH-USD,1152,2026-03-28 22:30:00,10.691851846028124,,
GARCH,ETH-USD,1152,2026-03-28 22:45:00,10.720356823596376,,
GARCH,ETH-USD,1152,2026-03-28 23:00:00,10.748861801164626,,
GARCH,ETH-USD,1152,2026-03-28 23:15:00,10.777366778732876,,
GARCH,ETH-USD,1152,2026-03-28 23:30:00,10.805871756301126,,
GARCH,ETH-USD,1152,2026-03-28 23:45:00,10.834376733869377,,
GARCH,ETH-USD,1152,2026-03-29 00:00:00,10.862881711437627,,
